INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
14281,T,240619,094635,60.815327N,24.468676E,115,17.8,141
14282,T,240619,094636,60.815289N,24.468735E,115,19.5,141
14283,T,240619,094637,60.815250N,24.468796E,116,20.4,141
14284,T,240619,094638,60.815212N,24.468866E,116,20.9,139
14285,T,240619,094639,60.815182N,24.468933E,116,17.8,139
14286,T,240619,094640,60.815144N,24.468990E,117,15.4,137
14287,T,240619,094641,60.815117N,24.469044E,117,14.4,135
14288,T,240619,094642,60.815090N,24.469093E,118,12.8,134
14289,T,240619,094643,60.815071N,24.469145E,118,12.9,128
14290,T,240619,094644,60.815048N,24.469196E,119,11.8,129
14291,T,240619,094645,60.815025N,24.469244E,119,12.8,132
14292,T,240619,094646,60.814991N,24.469296E,120,13.9,135
14293,T,240619,094647,60.814960N,24.469336E,120,13.7,139
14294,T,240619,094648,60.814922N,24.469379E,121,13.3,140
14295,T,240619,094649,60.814896N,24.469423E,120,13.2,141
14296,T,240619,094650,60.814865N,24.469463E,120,13.5,141
14297,T,240619,094651,60.814831N,24.469501E,120,13.5,149
14298,T,240619,094652,60.814800N,24.469530E,120,12.6,151
14299,T,240619,094653,60.814770N,24.469557E,120,13.3,152
14300,T,240619,094654,60.814735N,24.469587E,120,13.8,154
14301,T,240619,094655,60.814701N,24.469616E,120,14.8,157
14302,T,240619,094656,60.814663N,24.469643E,120,14.9,157
14303,T,240619,094657,60.814632N,24.469671E,120,13.8,155
14304,T,240619,094658,60.814606N,24.469696E,120,11.9,155
14305,T,240619,094659,60.814579N,24.469715E,120,10.7,158
14306,T,240619,094700,60.814560N,24.469736E,120,9.7,156
14307,T,240619,094701,60.814537N,24.469757E,121,9.6,157
14308,T,240619,094702,60.814514N,24.469776E,121,8.7,165
14309,T,240619,094703,60.814491N,24.469790E,122,9.7,163
14310,T,240619,094704,60.814468N,24.469807E,122,9.6,161
14311,T,240619,094705,60.814449N,24.469818E,122,7.2,164
14312,T,240619,094706,60.814426N,24.469830E,122,7.2,165
14313,T,240619,094707,60.814407N,24.469843E,123,7.8,159
14314,T,240619,094708,60.814388N,24.469854E,122,5.8,148
14315,T,240619,094709,60.814381N,24.469862E,123,0.0,148
14316,T,240619,094710,60.814365N,24.469866E,123,6.2,150
14317,T,240619,094711,60.814339N,24.469873E,123,7.3,152
14318,T,240619,094712,60.814320N,24.469887E,122,7.2,153
14319,T,240619,094713,60.814297N,24.469896E,122,8.1,155
14320,T,240619,094714,60.814274N,24.469908E,122,9.2,177
14321,T,240619,094715,60.814240N,24.469912E,122,10.5,179
14322,T,240619,094716,60.814213N,24.469921E,122,10.4,178
14323,T,240619,094717,60.814182N,24.469940E,122,10.4,176
14324,T,240619,094718,60.814152N,24.469963E,121,9.7,174
14325,T,240619,094719,60.814125N,24.469997E,121,8.9,172
14326,T,240619,094720,60.814095N,24.470034E,121,9.0,147
14327,T,240619,094721,60.814072N,24.470060E,121,8.5,146
14328,T,240619,094722,60.814056N,24.470078E,121,7.1,147
14329,T,240619,094723,60.814041N,24.470102E,121,8.4,147
14330,T,240619,094724,60.814018N,24.470123E,121,9.3,147
14331,T,240619,094725,60.813999N,24.470152E,120,10.0,145
14332,T,240619,094726,60.813980N,24.470177E,120,7.8,147
14333,T,240619,094727,60.813961N,24.470196E,120,8.3,147
14334,T,240619,094728,60.813938N,24.470209E,120,9.0,148
14335,T,240619,094729,60.813919N,24.470228E,120,7.6,148
14336,T,240619,094730,60.813904N,24.470243E,120,6.8,149
14337,T,240619,094731,60.813885N,24.470255E,120,6.5,150
14338,T,240619,094732,60.813866N,24.470264E,120,6.6,152
14339,T,240619,094733,60.813843N,24.470272E,120,6.6,153
14340,T,240619,094734,60.813828N,24.470278E,119,5.7,155
14341,T,240619,094735,60.813808N,24.470284E,119,5.9,157
14342,T,240619,094736,60.813793N,24.470285E,119,5.8,160
14343,T,240619,094737,60.813770N,24.470284E,119,6.5,162
14344,T,240619,094738,60.813751N,24.470284E,119,7.2,164
14345,T,240619,094739,60.813728N,24.470284E,119,7.3,166
14346,T,240619,094740,60.813713N,24.470278E,120,7.2,168
14347,T,240619,094741,60.813686N,24.470278E,120,6.8,170
14348,T,240619,094742,60.813667N,24.470282E,120,7.3,172
14349,T,240619,094743,60.813648N,24.470285E,120,7.2,174
14350,T,240619,094744,60.813633N,24.470278E,120,5.5,176
14351,T,240619,094745,60.813614N,24.470266E,120,6.3,178
14352,T,240619,094746,60.813595N,24.470251E,119,7.5,180
14353,T,240619,094747,60.813572N,24.470238E,119,9.2,182
14354,T,240619,094748,60.813553N,24.470221E,119,8.4,185
14355,T,240619,094749,60.813522N,24.470205E,119,7.0,187
14356,T,240619,094750,60.813499N,24.470186E,119,5.0,188
14357,T,240619,094751,60.813484N,24.470182E,119,4.7,188
14358,T,240619,094752,60.813473N,24.470161E,119,5.7,190
14359,T,240619,094753,60.813457N,24.470146E,118,6.1,191
14360,T,240619,094754,60.813435N,24.470135E,118,6.1,190
14361,T,240619,094755,60.813419N,24.470123E,118,5.0,190
14362,T,240619,094756,60.813404N,24.470112E,118,0.0,190
14363,T,240619,094757,60.813393N,24.470106E,118,0.0,190
14364,T,240619,094758,60.813381N,24.470095E,118,0.0,190
14365,T,240619,094759,60.813370N,24.470083E,118,0.0,190
14366,T,240619,094800,60.813358N,24.470079E,118,0.0,190
14367,T,240619,094801,60.813354N,24.470078E,118,0.0,190
14368,T,240619,094802,60.813351N,24.470076E,118,0.0,190
14369,T,240619,094803,60.813351N,24.470076E,118,0.0,190
14370,T,240619,094804,60.813351N,24.470074E,118,0.0,190
14371,T,240619,094805,60.813354N,24.470074E,118,0.0,190
14372,T,240619,094806,60.813351N,24.470074E,118,0.0,190
14373,T,240619,094807,60.813351N,24.470074E,118,0.0,190
14374,T,240619,094808,60.813351N,24.470074E,118,0.0,190
14375,T,240619,094809,60.813358N,24.470076E,118,0.0,190
14376,T,240619,094810,60.813370N,24.470076E,118,0.0,190
14377,T,240619,094811,60.813374N,24.470081E,117,3.6,190
14378,T,240619,094812,60.813381N,24.470087E,117,3.7,25
14379,T,240619,094813,60.813393N,24.470097E,117,3.7,24
14380,T,240619,094814,60.813400N,24.470104E,117,4.2,25
14381,T,240619,094815,60.813408N,24.470135E,117,5.3,26
14382,T,240619,094816,60.813423N,24.470146E,117,5.5,27
14383,T,240619,094817,60.813438N,24.470158E,118,7.0,30
14384,T,240619,094818,60.813461N,24.470175E,118,8.2,29
14385,T,240619,094819,60.813480N,24.470194E,118,9.4,28
14386,T,240619,094820,60.813511N,24.470219E,118,8.5,27
14387,T,240619,094821,60.813538N,24.470245E,118,7.7,37
14388,T,240619,094822,60.813560N,24.470264E,118,7.6,35
14389,T,240619,094823,60.813580N,24.470276E,118,7.1,33
14390,T,240619,094824,60.813599N,24.470287E,119,6.6,31
14391,T,240619,094825,60.813618N,24.470297E,119,5.7,8
14392,T,240619,094826,60.813637N,24.470308E,119,6.0,9
14393,T,240619,094827,60.813660N,24.470316E,119,8.0,8
14394,T,240619,094828,60.813679N,24.470322E,119,6.1,6
14395,T,240619,094829,60.813709N,24.470314E,119,7.7,351
14396,T,240619,094830,60.813732N,24.470299E,120,8.4,349
14397,T,240619,094831,60.813763N,24.470284E,120,9.1,348
14398,T,240619,094832,60.813789N,24.470266E,120,7.7,347
14399,T,240619,094833,60.813808N,24.470243E,121,8.2,345
14400,T,240619,094834,60.813839N,24.470222E,121,8.5,343
14401,T,240619,094835,60.813873N,24.470184E,122,11.9,326
14402,T,240619,094836,60.813900N,24.470150E,122,10.6,324
14403,T,240619,094837,60.813927N,24.470116E,123,10.7,322
14404,T,240619,094838,60.813953N,24.470085E,123,9.5,328
14405,T,240619,094839,60.813984N,24.470051E,123,12.9,331
14406,T,240619,094840,60.814018N,24.470015E,123,12.9,335
14407,T,240619,094841,60.814056N,24.469988E,123,12.9,345
14408,T,240619,094842,60.814087N,24.469976E,124,10.7,352
14409,T,240619,094843,60.814125N,24.469967E,124,12.7,353
14410,T,240619,094844,60.814159N,24.469952E,124,11.6,352
14411,T,240619,094845,60.814194N,24.469936E,124,11.5,351
14412,T,240619,094846,60.814224N,24.469915E,124,11.6,350
14413,T,240619,094847,60.814262N,24.469889E,125,16.0,349
14414,T,240619,094848,60.814308N,24.469858E,124,19.8,345
14415,T,240619,094849,60.814365N,24.469828E,124,22.2,344
14416,T,240619,094850,60.814423N,24.469786E,123,24.4,342
14417,T,240619,094851,60.814503N,24.469715E,123,27.4,342
14418,T,240619,094852,60.814587N,24.469650E,122,28.7,341
14419,T,240619,094853,60.814655N,24.469576E,122,28.1,340
14420,T,240619,094854,60.814724N,24.469503E,121,27.2,339
14421,T,240619,094855,60.814793N,24.469437E,120,27.0,338
14422,T,240619,094856,60.814850N,24.469366E,120,25.7,337
14423,T,240619,094857,60.814903N,24.469296E,120,23.6,336
14424,T,240619,094858,60.814953N,24.469219E,119,23.1,320
14425,T,240619,094859,60.814991N,24.469133E,119,23.3,314
14426,T,240619,094900,60.815037N,24.469046E,119,24.0,313
14427,T,240619,094901,60.815079N,24.468952E,119,25.0,313
14428,T,240619,094902,60.815128N,24.468851E,118,26.3,313
14429,T,240619,094903,60.815166N,24.468758E,118,25.2,313
14430,T,240619,094904,60.815220N,24.468683E,118,24.0,316
14431,T,240619,094905,60.815262N,24.468626E,117,19.2,318
14432,T,240619,094906,60.815304N,24.468567E,117,20.2,320
14433,T,240619,094907,60.815338N,24.468510E,117,18.8,322
14434,T,240619,094908,60.815380N,24.468451E,117,18.7,322
14435,T,240619,094909,60.815418N,24.468388E,117,20.2,323
14436,T,240619,094910,60.815460N,24.468332E,117,18.4,323
14437,T,240619,094911,60.815502N,24.468275E,117,18.7,324
14438,T,240619,094912,60.815544N,24.468224E,117,18.7,326
14439,T,240619,094913,60.815594N,24.468176E,116,20.2,333
14440,T,240619,094914,60.815639N,24.468130E,116,20.3,337
14441,T,240619,094915,60.815693N,24.468090E,117,19.9,342
14442,T,240619,094916,60.815739N,24.468063E,117,16.9,350
14443,T,240619,094917,60.815781N,24.468056E,118,14.0,1
14444,T,240619,094918,60.815807N,24.468058E,118,10.6,6
14445,T,240619,094919,60.815842N,24.468067E,117,11.8,16
14446,T,240619,094920,60.815872N,24.468086E,117,10.9,20
14447,T,240619,094921,60.815903N,24.468103E,117,12.2,18
14448,T,240619,094922,60.815948N,24.468134E,117,13.5,16
14449,T,240619,094923,60.815979N,24.468151E,117,13.5,9
14450,T,240619,094924,60.816021N,24.468147E,117,15.2,5
14451,T,240619,094925,60.816067N,24.468151E,117,15.2,2
14452,T,240619,094926,60.816113N,24.468157E,116,16.4,5
14453,T,240619,094927,60.816162N,24.468164E,115,17.9,4
14454,T,240619,094928,60.816219N,24.468166E,114,19.5,3
14455,T,240619,094929,60.816265N,24.468180E,113,20.5,15
14456,T,240619,094930,60.816319N,24.468210E,113,21.5,20
14457,T,240619,094931,60.816372N,24.468252E,113,22.5,22
14458,T,240619,094932,60.816433N,24.468298E,113,23.8,24
14459,T,240619,094933,60.816483N,24.468346E,112,22.8,28
14460,T,240619,094934,60.816528N,24.468405E,111,22.3,30
14461,T,240619,094935,60.816574N,24.468460E,111,21.0,32
14462,T,240619,094936,60.816616N,24.468519E,111,19.5,36
14463,T,240619,094937,60.816654N,24.468584E,111,18.9,38
14464,T,240619,094938,60.816692N,24.468645E,111,18.1,42
14465,T,240619,094939,60.816730N,24.468704E,112,17.6,35
14466,T,240619,094940,60.816769N,24.468748E,112,16.4,25
14467,T,240619,094941,60.816807N,24.468784E,112,16.3,26
14468,T,240619,094942,60.816849N,24.468824E,112,18.5,28
14469,T,240619,094943,60.816883N,24.468866E,112,16.9,30
14470,T,240619,094944,60.816925N,24.468912E,111,18.5,29
14471,T,240619,094945,60.816967N,24.468962E,111,19.6,31
14472,T,240619,094946,60.817009N,24.469019E,111,19.5,32
14473,T,240619,094947,60.817051N,24.469072E,111,19.2,32
14474,T,240619,094948,60.817097N,24.469124E,111,19.8,33
14475,T,240619,094949,60.817139N,24.469179E,111,20.4,33
14476,T,240619,094950,60.817184N,24.469236E,111,19.8,33
14477,T,240619,094951,60.817226N,24.469292E,111,20.5,32
14478,T,240619,094952,60.817272N,24.469345E,111,20.0,33
14479,T,240619,094953,60.817314N,24.469395E,110,19.0,32
14480,T,240619,094954,60.817360N,24.469444E,111,18.3,31
14481,T,240619,094955,60.817406N,24.469494E,110,19.5,31
14482,T,240619,094956,60.817448N,24.469542E,110,19.6,30
14483,T,240619,094957,60.817493N,24.469589E,110,20.3,28
14484,T,240619,094958,60.817539N,24.469631E,110,20.7,27
14485,T,240619,094959,60.817593N,24.469667E,109,20.2,26
14486,T,240619,095000,60.817642N,24.469698E,109,20.2,24
14487,T,240619,095001,60.817688N,24.469736E,109,19.3,24
14488,T,240619,095002,60.817726N,24.469801E,110,18.6,41
14489,T,240619,095003,60.817760N,24.469866E,110,17.2,51
14490,T,240619,095004,60.817783N,24.469938E,110,17.7,52
14491,T,240619,095005,60.817818N,24.470003E,110,18.1,51
14492,T,240619,095006,60.817856N,24.470058E,110,21.1,49
14493,T,240619,095007,60.817902N,24.470102E,109,20.5,46
14494,T,240619,095008,60.817959N,24.470104E,108,23.2,359
14495,T,240619,095009,60.818020N,24.470083E,108,25.0,345
14496,T,240619,095010,60.818081N,24.470043E,108,24.9,341
14497,T,240619,095011,60.818138N,24.470009E,108,24.6,344
14498,T,240619,095012,60.818195N,24.469980E,108,23.8,350
14499,T,240619,095013,60.818256N,24.469961E,108,21.9,353
14500,T,240619,095014,60.818314N,24.469950E,108,21.9,356
14501,T,240619,095015,60.818367N,24.469944E,108,23.0,357
14502,T,240619,095016,60.818424N,24.469938E,108,22.7,357
14503,T,240619,095017,60.818481N,24.469936E,108,21.2,358
14504,T,240619,095018,60.818531N,24.469933E,108,19.4,359
14505,T,240619,095019,60.818581N,24.469929E,108,20.1,357
14506,T,240619,095020,60.818630N,24.469933E,108,20.1,5
14507,T,240619,095021,60.818684N,24.469944E,108,20.6,8
14508,T,240619,095022,60.818737N,24.469961E,109,19.8,11
14509,T,240619,095023,60.818783N,24.469980E,109,18.0,10
14510,T,240619,095024,60.818832N,24.469995E,109,18.0,10
14511,T,240619,095025,60.818878N,24.470011E,109,19.0,11
14512,T,240619,095026,60.818928N,24.470022E,109,18.0,10
14513,T,240619,095027,60.818974N,24.470036E,109,16.9,9
14514,T,240619,095028,60.819019N,24.470049E,108,18.6,9
14515,T,240619,095029,60.819069N,24.470057E,108,19.4,7
14516,T,240619,095030,60.819122N,24.470064E,108,20.6,6
14517,T,240619,095031,60.819183N,24.470070E,108,22.6,1
14518,T,240619,095032,60.819248N,24.470070E,108,23.6,357
14519,T,240619,095033,60.819309N,24.470060E,109,22.7,352
14520,T,240619,095034,60.819366N,24.470032E,109,22.0,342
14521,T,240619,095035,60.819416N,24.469995E,110,20.8,338
14522,T,240619,095036,60.819466N,24.469957E,110,19.2,337
14523,T,240619,095037,60.819504N,24.469921E,110,17.0,334
14524,T,240619,095038,60.819550N,24.469885E,111,16.9,335
14525,T,240619,095039,60.819588N,24.469845E,111,17.8,329
14526,T,240619,095040,60.819630N,24.469793E,112,17.3,324
14527,T,240619,095041,60.819664N,24.469736E,112,18.4,318
14528,T,240619,095042,60.819702N,24.469673E,112,20.3,318
14529,T,240619,095043,60.819740N,24.469614E,113,17.9,320
14530,T,240619,095044,60.819775N,24.469568E,113,15.4,331
14531,T,240619,095045,60.819817N,24.469536E,113,16.9,344
14532,T,240619,095046,60.819859N,24.469521E,113,17.0,354
14533,T,240619,095047,60.819912N,24.469526E,114,20.1,9
14534,T,240619,095048,60.819962N,24.469551E,114,17.8,19
14535,T,240619,095049,60.820007N,24.469582E,115,19.1,18
14536,T,240619,095050,60.820061N,24.469604E,116,19.1,18
14537,T,240619,095051,60.820110N,24.469616E,117,18.2,17
14538,T,240619,095052,60.820164N,24.469625E,117,19.3,16
14539,T,240619,095053,60.820221N,24.469625E,118,20.2,358
14540,T,240619,095054,60.820271N,24.469620E,118,19.2,354
14541,T,240619,095055,60.820328N,24.469618E,119,19.2,357
14542,T,240619,095056,60.820381N,24.469624E,118,18.7,3
14543,T,240619,095057,60.820438N,24.469625E,118,21.1,1
14544,T,240619,095058,60.820488N,24.469641E,119,19.8,4
14545,T,240619,095059,60.820545N,24.469648E,119,18.1,2
14546,T,240619,095100,60.820599N,24.469664E,118,18.5,2
14547,T,240619,095101,60.820648N,24.469681E,118,16.9,3
14548,T,240619,095102,60.820690N,24.469702E,117,18.0,4
14549,T,240619,095103,60.820744N,24.469728E,116,18.8,4
14550,T,240619,095104,60.820801N,24.469753E,116,20.2,5
14551,T,240619,095105,60.820854N,24.469772E,116,20.4,6
14552,T,240619,095106,60.820915N,24.469780E,116,20.7,0
14553,T,240619,095107,60.820984N,24.469767E,117,24.1,355
14554,T,240619,095108,60.821049N,24.469755E,117,22.6,352
14555,T,240619,095109,60.821114N,24.469736E,117,22.5,348
14556,T,240619,095110,60.821171N,24.469713E,117,23.9,347
14557,T,240619,095111,60.821239N,24.469692E,117,23.9,350
14558,T,240619,095112,60.821301N,24.469669E,117,22.8,348
14559,T,240619,095113,60.821358N,24.469641E,117,22.7,348
14560,T,240619,095114,60.821407N,24.469604E,116,20.2,347
14561,T,240619,095115,60.821461N,24.469564E,117,20.1,333
14562,T,240619,095116,60.821503N,24.469517E,117,20.1,329
14563,T,240619,095117,60.821552N,24.469460E,118,20.5,325
14564,T,240619,095118,60.821602N,24.469400E,118,20.4,323
14565,T,240619,095119,60.821644N,24.469332E,118,21.1,317
14566,T,240619,095120,60.821690N,24.469255E,118,21.7,315
14567,T,240619,095121,60.821732N,24.469181E,119,22.2,318
14568,T,240619,095122,60.821781N,24.469105E,119,22.2,319
14569,T,240619,095123,60.821827N,24.469028E,118,22.8,322
14570,T,240619,095124,60.821873N,24.468958E,117,21.9,322
14571,T,240619,095125,60.821918N,24.468899E,116,22.0,332
14572,T,240619,095126,60.821987N,24.468845E,116,22.6,340
14573,T,240619,095127,60.822052N,24.468807E,116,21.9,347
14574,T,240619,095128,60.822113N,24.468790E,116,21.5,357
14575,T,240619,095129,60.822170N,24.468790E,115,21.4,6
14576,T,240619,095130,60.822224N,24.468817E,115,21.5,19
14577,T,240619,095131,60.822273N,24.468855E,114,20.9,26
14578,T,240619,095132,60.822315N,24.468906E,114,20.9,36
14579,T,240619,095133,60.822357N,24.468975E,113,20.5,42
14580,T,240619,095134,60.822395N,24.469048E,114,20.8,46
14581,T,240619,095135,60.822433N,24.469128E,113,20.9,49
14582,T,240619,095136,60.822464N,24.469208E,113,20.9,49
14583,T,240619,095137,60.822498N,24.469292E,113,21.7,48
14584,T,240619,095138,60.822536N,24.469376E,112,21.6,48
14585,T,240619,095139,60.822567N,24.469461E,112,21.5,50
14586,T,240619,095140,60.822601N,24.469549E,112,21.5,52
14587,T,240619,095141,60.822632N,24.469639E,112,21.4,52
14588,T,240619,095142,60.822666N,24.469723E,112,21.3,51
14589,T,240619,095143,60.822704N,24.469803E,111,21.3,51
14590,T,240619,095144,60.822742N,24.469873E,111,21.3,38
14591,T,240619,095145,60.822788N,24.469936E,111,21.9,28
14592,T,240619,095146,60.822842N,24.469980E,111,22.3,20
14593,T,240619,095147,60.822891N,24.470013E,111,22.4,11
14594,T,240619,095148,60.822948N,24.470030E,111,22.8,7
14595,T,240619,095149,60.823006N,24.470043E,111,22.4,7
14596,T,240619,095150,60.823059N,24.470057E,111,22.0,6
14597,T,240619,095151,60.823112N,24.470066E,111,21.5,5
14598,T,240619,095152,60.823170N,24.470076E,111,21.4,4
14599,T,240619,095153,60.823219N,24.470083E,111,21.8,4
14600,T,240619,095154,60.823277N,24.470095E,111,22.2,3
14601,T,240619,095155,60.823338N,24.470100E,110,23.4,3
14602,T,240619,095156,60.823391N,24.470114E,110,22.2,9
14603,T,240619,095157,60.823444N,24.470146E,110,20.9,18
14604,T,240619,095158,60.823498N,24.470186E,110,20.9,22
14605,T,240619,095159,60.823544N,24.470224E,110,21.7,22
14606,T,240619,095200,60.823589N,24.470272E,110,19.5,31
14607,T,240619,095201,60.823620N,24.470331E,109,18.0,45
14608,T,240619,095202,60.823643N,24.470404E,109,18.6,55
14609,T,240619,095203,60.823662N,24.470486E,109,17.5,74
14610,T,240619,095204,60.823669N,24.470573E,109,17.6,86
14611,T,240619,095205,60.823669N,24.470671E,109,19.4,90
14612,T,240619,095206,60.823669N,24.470768E,109,20.0,89
14613,T,240619,095207,60.823669N,24.470877E,109,21.1,87
14614,T,240619,095208,60.823673N,24.470984E,108,21.8,86
14615,T,240619,095209,60.823673N,24.471098E,108,21.9,84
14616,T,240619,095210,60.823681N,24.471210E,108,21.9,81
14617,T,240619,095211,60.823689N,24.471319E,108,21.8,73
14618,T,240619,095212,60.823708N,24.471426E,108,21.8,67
14619,T,240619,095213,60.823727N,24.471527E,108,21.7,62
14620,T,240619,095214,60.823757N,24.471624E,108,21.4,59
14621,T,240619,095215,60.823788N,24.471714E,108,20.5,49
14622,T,240619,095216,60.823818N,24.471794E,108,20.5,51
14623,T,240619,095217,60.823853N,24.471865E,108,18.1,50
14624,T,240619,095218,60.823887N,24.471924E,108,18.5,49
14625,T,240619,095219,60.823929N,24.471975E,108,18.4,47
14626,T,240619,095220,60.823963N,24.472015E,108,16.4,45
14627,T,240619,095221,60.824001N,24.472044E,108,15.8,43
14628,T,240619,095222,60.824039N,24.472069E,109,15.2,40
14629,T,240619,095223,60.824078N,24.472092E,109,13.9,38
14630,T,240619,095224,60.824108N,24.472115E,109,14.3,36
14631,T,240619,095225,60.824146N,24.472130E,109,14.9,34
14632,T,240619,095226,60.824184N,24.472151E,109,13.9,32
14633,T,240619,095227,60.824219N,24.472176E,109,14.9,24
14634,T,240619,095228,60.824265N,24.472204E,109,16.4,26
14635,T,240619,095229,60.824303N,24.472254E,109,18.7,33
14636,T,240619,095230,60.824348N,24.472317E,109,19.1,36
14637,T,240619,095231,60.824387N,24.472380E,109,18.7,46
14638,T,240619,095232,60.824421N,24.472452E,109,16.7,53
14639,T,240619,095233,60.824440N,24.472534E,109,15.8,61
14640,T,240619,095234,60.824463N,24.472609E,109,14.8,68
14641,T,240619,095235,60.824478N,24.472687E,109,14.4,69
14642,T,240619,095236,60.824497N,24.472755E,109,13.4,71
14643,T,240619,095237,60.824512N,24.472830E,109,14.0,68
14644,T,240619,095238,60.824528N,24.472906E,109,16.2,69
14645,T,240619,095239,60.824535N,24.472996E,108,17.7,75
14646,T,240619,095240,60.824551N,24.473089E,108,19.8,72
14647,T,240619,095241,60.824577N,24.473190E,108,19.8,70
14648,T,240619,095242,60.824600N,24.473288E,108,19.3,69
14649,T,240619,095243,60.824619N,24.473385E,108,19.2,72
14650,T,240619,095244,60.824635N,24.473482E,108,18.2,72
14651,T,240619,095245,60.824654N,24.473576E,108,18.2,73
14652,T,240619,095246,60.824669N,24.473673E,108,18.1,75
14653,T,240619,095247,60.824680N,24.473764E,109,18.1,76
14654,T,240619,095248,60.824692N,24.473856E,109,18.1,77
14655,T,240619,095249,60.824707N,24.473944E,109,17.7,71
14656,T,240619,095250,60.824718N,24.474037E,109,18.8,74
14657,T,240619,095251,60.824734N,24.474133E,109,18.4,77
14658,T,240619,095252,60.824745N,24.474226E,108,19.4,77
14659,T,240619,095253,60.824757N,24.474323E,109,18.7,78
14660,T,240619,095254,60.824760N,24.474421E,109,18.6,87
14661,T,240619,095255,60.824760N,24.474520E,109,18.4,87
14662,T,240619,095256,60.824760N,24.474613E,109,18.0,91
14663,T,240619,095257,60.824760N,24.474707E,109,18.7,89
14664,T,240619,095258,60.824760N,24.474802E,108,18.1,90
14665,T,240619,095259,60.824768N,24.474901E,108,18.0,89
14666,T,240619,095300,60.824768N,24.475004E,108,18.6,86
14667,T,240619,095301,60.824772N,24.475105E,108,19.6,84
14668,T,240619,095302,60.824780N,24.475212E,108,19.7,78
14669,T,240619,095303,60.824787N,24.475315E,107,19.2,79
14670,T,240619,095304,60.824799N,24.475414E,107,19.2,77
14671,T,240619,095305,60.824806N,24.475506E,106,18.8,79
14672,T,240619,095306,60.824821N,24.475607E,106,19.6,80
14673,T,240619,095307,60.824825N,24.475716E,106,21.6,81
14674,T,240619,095308,60.824833N,24.475826E,106,21.0,82
14675,T,240619,095309,60.824837N,24.475937E,106,22.4,83
14676,T,240619,095310,60.824837N,24.476049E,105,22.1,85
14677,T,240619,095311,60.824837N,24.476162E,105,21.1,94
14678,T,240619,095312,60.824833N,24.476269E,105,21.1,97
14679,T,240619,095313,60.824821N,24.476379E,105,21.8,105
14680,T,240619,095314,60.824802N,24.476482E,105,21.2,116
14681,T,240619,095315,60.824780N,24.476570E,105,19.0,122
14682,T,240619,095316,60.824753N,24.476645E,105,18.1,126
14683,T,240619,095317,60.824718N,24.476709E,105,17.8,139
14684,T,240619,095318,60.824688N,24.476763E,106,19.1,147
14685,T,240619,095319,60.824650N,24.476810E,106,17.9,150
14686,T,240619,095320,60.824604N,24.476852E,106,17.4,152
14687,T,240619,095321,60.824566N,24.476900E,107,19.8,150
14688,T,240619,095322,60.824520N,24.476954E,107,19.4,148
14689,T,240619,095323,60.824486N,24.477003E,108,18.0,150
14690,T,240619,095324,60.824444N,24.477049E,107,16.7,151
14691,T,240619,095325,60.824409N,24.477091E,107,15.1,149
14692,T,240619,095326,60.824375N,24.477137E,108,14.6,148
14693,T,240619,095327,60.824341N,24.477188E,107,17.9,146
14694,T,240619,095328,60.824303N,24.477255E,108,19.2,135
14695,T,240619,095329,60.824272N,24.477331E,109,19.9,129
14696,T,240619,095330,60.824245N,24.477415E,109,18.1,129
14697,T,240619,095331,60.824215N,24.477501E,109,17.3,128
14698,T,240619,095332,60.824188N,24.477575E,109,17.0,131
14699,T,240619,095333,60.824154N,24.477638E,110,16.8,133
14700,T,240619,095334,60.824116N,24.477686E,110,15.6,134
14701,T,240619,095335,60.824081N,24.477728E,111,16.4,136
14702,T,240619,095336,60.824039N,24.477777E,111,17.0,137
14703,T,240619,095337,60.823997N,24.477833E,111,18.7,138
14704,T,240619,095338,60.823952N,24.477879E,112,18.1,140
14705,T,240619,095339,60.823902N,24.477921E,112,18.0,141
14706,T,240619,095340,60.823856N,24.477964E,112,20.0,143
14707,T,240619,095341,60.823803N,24.478010E,113,20.1,144
14708,T,240619,095342,60.823761N,24.478060E,113,20.1,145
14709,T,240619,095343,60.823711N,24.478106E,113,18.9,146
14710,T,240619,095344,60.823666N,24.478148E,114,19.4,147
14711,T,240619,095345,60.823620N,24.478188E,114,18.6,148
14712,T,240619,095346,60.823582N,24.478220E,115,17.7,161
14713,T,240619,095347,60.823528N,24.478260E,116,18.5,160
14714,T,240619,095348,60.823486N,24.478296E,117,17.0,156
14715,T,240619,095349,60.823444N,24.478344E,117,18.3,156
14716,T,240619,095350,60.823399N,24.478395E,118,17.8,155
14717,T,240619,095351,60.823364N,24.478449E,118,15.8,154
14718,T,240619,095352,60.823334N,24.478497E,119,15.0,153
14719,T,240619,095353,60.823296N,24.478544E,119,16.0,152
14720,T,240619,095354,60.823257N,24.478592E,120,16.0,151
14721,T,240619,095355,60.823215N,24.478642E,120,16.6,148
14722,T,240619,095356,60.823177N,24.478695E,121,15.7,147
14723,T,240619,095357,60.823135N,24.478745E,121,15.6,145
14724,T,240619,095358,60.823101N,24.478792E,121,15.1,145
14725,T,240619,095359,60.823067N,24.478838E,122,14.6,144
14726,T,240619,095400,60.823032N,24.478886E,122,13.4,143
14727,T,240619,095401,60.822983N,24.478945E,123,12.6,143
14728,T,240619,095402,60.822941N,24.479004E,123,12.6,139
14729,T,240619,095403,60.822899N,24.479057E,124,13.8,141
