INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
16567,T,211031,131712,60.661381N,25.021671E,77,17.4,89
16568,T,211031,131713,60.661381N,25.021763E,77,17.3,89
16569,T,211031,131714,60.661381N,25.021851E,78,17.2,89
16570,T,211031,131715,60.661377N,25.021936E,77,17.7,89
16571,T,211031,131716,60.661377N,25.022024E,77,17.7,89
16572,T,211031,131717,60.661377N,25.022116E,77,18.2,89
16573,T,211031,131718,60.661377N,25.022209E,77,18.1,89
16574,T,211031,131719,60.661377N,25.022305E,77,17.7,89
16575,T,211031,131720,60.661377N,25.022394E,77,17.8,89
16576,T,211031,131721,60.661377N,25.022484E,77,18.2,90
16577,T,211031,131722,60.661377N,25.022575E,77,18.4,90
16578,T,211031,131723,60.661373N,25.022673E,77,18.5,90
16579,T,211031,131724,60.661373N,25.022770E,77,19.1,90
16580,T,211031,131725,60.661373N,25.022867E,77,19.1,89
16581,T,211031,131726,60.661373N,25.022964E,77,19.2,90
16582,T,211031,131727,60.661373N,25.023062E,77,18.6,91
16583,T,211031,131728,60.661369N,25.023155E,77,18.0,90
16584,T,211031,131729,60.661373N,25.023247E,77,17.9,90
16585,T,211031,131730,60.661377N,25.023338E,77,17.5,89
16586,T,211031,131731,60.661381N,25.023432E,77,18.2,88
16587,T,211031,131732,60.661381N,25.023521E,77,17.7,88
16588,T,211031,131733,60.661381N,25.023611E,76,17.7,86
16589,T,211031,131734,60.661385N,25.023699E,76,17.0,91
16590,T,211031,131735,60.661381N,25.023788E,76,17.5,93
16591,T,211031,131736,60.661381N,25.023880E,77,17.7,90
16592,T,211031,131737,60.661381N,25.023972E,77,17.8,87
16593,T,211031,131738,60.661385N,25.024061E,77,17.4,85
16594,T,211031,131739,60.661392N,25.024151E,76,16.9,83
16595,T,211031,131740,60.661392N,25.024237E,76,16.5,88
16596,T,211031,131741,60.661396N,25.024319E,76,16.5,85
16597,T,211031,131742,60.661400N,25.024403E,76,16.1,87
16598,T,211031,131743,60.661400N,25.024483E,76,15.3,98
16599,T,211031,131744,60.661388N,25.024548E,76,14.3,118
16600,T,211031,131745,60.661369N,25.024605E,76,13.7,134
16601,T,211031,131746,60.661339N,25.024643E,76,15.0,158
16602,T,211031,131747,60.661304N,25.024658E,76,15.1,169
16603,T,211031,131748,60.661266N,25.024672E,77,15.1,169
16604,T,211031,131749,60.661228N,25.024687E,77,16.0,170
16605,T,211031,131750,60.661186N,25.024698E,77,16.0,171
16606,T,211031,131751,60.661148N,25.024710E,78,16.4,171
16607,T,211031,131752,60.661106N,25.024717E,78,14.5,174
16608,T,211031,131753,60.661072N,25.024723E,78,16.2,174
16609,T,211031,131754,60.661034N,25.024733E,78,14.7,173
16610,T,211031,131755,60.660995N,25.024742E,78,14.8,173
16611,T,211031,131756,60.660961N,25.024748E,79,14.3,177
16612,T,211031,131757,60.660919N,25.024752E,79,14.8,177
16613,T,211031,131758,60.660885N,25.024757E,80,15.8,177
16614,T,211031,131759,60.660839N,25.024769E,80,17.3,174
16615,T,211031,131800,60.660801N,25.024776E,80,17.6,173
16616,T,211031,131801,60.660755N,25.024784E,79,17.2,172
16617,T,211031,131802,60.660713N,25.024796E,79,17.6,172
16618,T,211031,131803,60.660667N,25.024801E,80,17.7,173
16619,T,211031,131804,60.660625N,25.024811E,80,17.7,173
16620,T,211031,131805,60.660580N,25.024817E,80,18.0,179
16621,T,211031,131806,60.660538N,25.024817E,80,17.0,181
16622,T,211031,131807,60.660492N,25.024820E,80,16.9,180
16623,T,211031,131808,60.660446N,25.024826E,80,17.0,180
16624,T,211031,131809,60.660408N,25.024834E,80,16.9,179
16625,T,211031,131810,60.660370N,25.024843E,80,16.4,178
16626,T,211031,131811,60.660328N,25.024857E,81,16.3,178
16627,T,211031,131812,60.660290N,25.024866E,81,16.2,177
16628,T,211031,131813,60.660248N,25.024878E,82,16.2,175
16629,T,211031,131814,60.660210N,25.024885E,82,16.2,175
16630,T,211031,131815,60.660168N,25.024893E,82,16.3,174
16631,T,211031,131816,60.660126N,25.024897E,82,16.8,174
16632,T,211031,131817,60.660080N,25.024904E,82,17.1,174
16633,T,211031,131818,60.660034N,25.024908E,82,17.2,175
16634,T,211031,131819,60.659992N,25.024918E,82,17.6,174
16635,T,211031,131820,60.659946N,25.024927E,82,18.3,174
16636,T,211031,131821,60.659901N,25.024937E,82,17.7,174
16637,T,211031,131822,60.659855N,25.024944E,82,17.8,173
16638,T,211031,131823,60.659813N,25.024956E,82,17.8,174
16639,T,211031,131824,60.659767N,25.024963E,82,17.8,174
16640,T,211031,131825,60.659725N,25.024973E,82,17.1,174
16641,T,211031,131826,60.659683N,25.024977E,83,15.2,182
16642,T,211031,131827,60.659645N,25.024977E,83,15.6,181
16643,T,211031,131828,60.659603N,25.024984E,82,16.0,181
16644,T,211031,131829,60.659561N,25.024992E,82,17.4,180
16645,T,211031,131830,60.659515N,25.024996E,82,19.0,177
16646,T,211031,131831,60.659470N,25.025003E,82,19.3,176
16647,T,211031,131832,60.659420N,25.025017E,82,19.8,173
16648,T,211031,131833,60.659367N,25.025028E,82,19.9,177
16649,T,211031,131834,60.659321N,25.025036E,82,19.8,175
16650,T,211031,131835,60.659271N,25.025043E,82,19.9,174
16651,T,211031,131836,60.659222N,25.025057E,82,19.9,173
16652,T,211031,131837,60.659172N,25.025068E,81,19.8,172
16653,T,211031,131838,60.659122N,25.025074E,81,18.3,180
16654,T,211031,131839,60.659077N,25.025082E,81,19.7,179
16655,T,211031,131840,60.659027N,25.025101E,81,19.7,178
16656,T,211031,131841,60.658985N,25.025120E,82,18.5,177
16657,T,211031,131842,60.658939N,25.025143E,82,17.4,176
16658,T,211031,131843,60.658894N,25.025167E,82,19.3,174
16659,T,211031,131844,60.658844N,25.025190E,82,20.5,174
16660,T,211031,131845,60.658794N,25.025208E,83,19.6,172
16661,T,211031,131846,60.658749N,25.025225E,83,19.9,172
16662,T,211031,131847,60.658699N,25.025234E,83,19.4,172
16663,T,211031,131848,60.658653N,25.025236E,83,19.4,172
16664,T,211031,131849,60.658600N,25.025240E,83,20.5,174
16665,T,211031,131850,60.658550N,25.025236E,83,19.5,182
16666,T,211031,131851,60.658504N,25.025227E,84,20.3,185
16667,T,211031,131852,60.658459N,25.025215E,84,17.8,188
16668,T,211031,131853,60.658417N,25.025202E,84,16.8,189
16669,T,211031,131854,60.658371N,25.025183E,85,18.6,192
16670,T,211031,131855,60.658329N,25.025164E,85,17.3,191
16671,T,211031,131856,60.658287N,25.025145E,85,15.2,194
16672,T,211031,131857,60.658253N,25.025133E,86,13.7,186
16673,T,211031,131858,60.658215N,25.025120E,87,14.9,187
16674,T,211031,131859,60.658184N,25.025103E,87,14.1,188
16675,T,211031,131900,60.658146N,25.025082E,88,16.4,188
16676,T,211031,131901,60.658100N,25.025059E,89,15.7,189
16677,T,211031,131902,60.658058N,25.025036E,89,15.7,190
16678,T,211031,131903,60.658020N,25.025017E,90,16.5,191
16679,T,211031,131904,60.657970N,25.024996E,90,17.1,194
16680,T,211031,131905,60.657928N,25.024969E,90,16.2,196
16681,T,211031,131906,60.657887N,25.024942E,90,15.7,198
16682,T,211031,131907,60.657852N,25.024910E,90,14.8,201
16683,T,211031,131908,60.657818N,25.024881E,90,14.5,197
16684,T,211031,131909,60.657780N,25.024857E,91,13.8,198
16685,T,211031,131910,60.657753N,25.024830E,91,12.8,200
16686,T,211031,131911,60.657719N,25.024805E,90,11.6,201
16687,T,211031,131912,60.657688N,25.024782E,90,10.2,209
16688,T,211031,131913,60.657661N,25.024746E,89,10.5,218
16689,T,211031,131914,60.657635N,25.024708E,89,10.5,228
16690,T,211031,131915,60.657612N,25.024656E,88,12.5,237
16691,T,211031,131916,60.657597N,25.024595E,88,13.7,242
16692,T,211031,131917,60.657570N,25.024529E,87,14.2,240
16693,T,211031,131918,60.657547N,25.024464E,87,13.7,241
16694,T,211031,131919,60.657532N,25.024382E,87,14.9,248
16695,T,211031,131920,60.657513N,25.024303E,87,16.0,245
16696,T,211031,131921,60.657497N,25.024220E,86,16.6,246
16697,T,211031,131922,60.657475N,25.024139E,86,16.6,245
16698,T,211031,131923,60.657459N,25.024059E,86,16.3,245
16699,T,211031,131924,60.657440N,25.023977E,86,16.8,245
16700,T,211031,131925,60.657425N,25.023897E,87,17.4,252
16701,T,211031,131926,60.657410N,25.023809E,87,17.8,251
16702,T,211031,131927,60.657387N,25.023726E,87,16.6,249
16703,T,211031,131928,60.657372N,25.023640E,86,17.6,250
16704,T,211031,131929,60.657356N,25.023556E,86,16.6,248
16705,T,211031,131930,60.657341N,25.023474E,86,16.9,249
16706,T,211031,131931,60.657330N,25.023386E,85,17.2,249
16707,T,211031,131932,60.657318N,25.023298E,85,17.5,250
16708,T,211031,131933,60.657310N,25.023205E,85,18.6,250
16709,T,211031,131934,60.657310N,25.023111E,85,18.5,268
16710,T,211031,131935,60.657310N,25.023014E,84,19.1,274
16711,T,211031,131936,60.657314N,25.022917E,84,18.5,273
16712,T,211031,131937,60.657318N,25.022818E,84,19.2,275
16713,T,211031,131938,60.657326N,25.022715E,84,20.1,275
16714,T,211031,131939,60.657330N,25.022608E,83,20.6,272
16715,T,211031,131940,60.657330N,25.022503E,83,20.7,272
16716,T,211031,131941,60.657330N,25.022396E,83,20.8,271
16717,T,211031,131942,60.657330N,25.022285E,83,21.4,269
16718,T,211031,131943,60.657330N,25.022177E,83,21.5,269
16719,T,211031,131944,60.657330N,25.022064E,83,21.1,269
16720,T,211031,131945,60.657333N,25.021955E,83,22.1,269
16721,T,211031,131946,60.657333N,25.021845E,83,22.1,270
16722,T,211031,131947,60.657330N,25.021736E,84,22.2,268
16723,T,211031,131948,60.657330N,25.021624E,84,22.1,267
16724,T,211031,131949,60.657314N,25.021517E,85,23.0,266
16725,T,211031,131950,60.657303N,25.021404E,85,22.5,265
16726,T,211031,131951,60.657284N,25.021301E,86,21.8,264
16727,T,211031,131952,60.657265N,25.021198E,86,21.3,244
16728,T,211031,131953,60.657242N,25.021105E,86,20.8,237
16729,T,211031,131954,60.657211N,25.021013E,86,20.9,234
16730,T,211031,131955,60.657185N,25.020926E,86,19.9,234
16731,T,211031,131956,60.657158N,25.020844E,87,19.8,231
16732,T,211031,131957,60.657120N,25.020763E,87,19.8,228
16733,T,211031,131958,60.657089N,25.020683E,87,19.9,229
16734,T,211031,131959,60.657055N,25.020603E,87,20.7,231
16735,T,211031,132000,60.657024N,25.020515E,87,20.0,234
16736,T,211031,132001,60.656998N,25.020430E,87,20.1,236
16737,T,211031,132002,60.656971N,25.020342E,87,20.0,239
16738,T,211031,132003,60.656948N,25.020248E,87,20.4,241
16739,T,211031,132004,60.656925N,25.020157E,87,20.1,243
16740,T,211031,132005,60.656902N,25.020063E,87,20.1,245
16741,T,211031,132006,60.656879N,25.019968E,88,20.6,247
16742,T,211031,132007,60.656864N,25.019875E,88,20.2,249
16743,T,211031,132008,60.656849N,25.019781E,89,20.7,251
16744,T,211031,132009,60.656834N,25.019684E,90,20.7,250
16745,T,211031,132010,60.656811N,25.019590E,91,20.6,249
16746,T,211031,132011,60.656792N,25.019493E,91,20.6,249
16747,T,211031,132012,60.656773N,25.019394E,91,20.2,247
16748,T,211031,132013,60.656754N,25.019299E,91,20.2,246
16749,T,211031,132014,60.656727N,25.019201E,91,20.6,245
16750,T,211031,132015,60.656704N,25.019108E,91,19.5,243
16751,T,211031,132016,60.656681N,25.019022E,91,19.5,241
16752,T,211031,132017,60.656654N,25.018934E,91,19.8,240
16753,T,211031,132018,60.656628N,25.018847E,91,19.8,238
16754,T,211031,132019,60.656601N,25.018764E,90,19.7,236
16755,T,211031,132020,60.656570N,25.018681E,90,19.7,236
16756,T,211031,132021,60.656548N,25.018597E,90,19.3,237
16757,T,211031,132022,60.656521N,25.018518E,91,19.4,236
16758,T,211031,132023,60.656487N,25.018436E,91,19.3,236
16759,T,211031,132024,60.656460N,25.018356E,91,19.7,235
16760,T,211031,132025,60.656433N,25.018274E,92,19.7,236
16761,T,211031,132026,60.656403N,25.018185E,92,20.5,238
16762,T,211031,132027,60.656380N,25.018091E,92,20.4,240
16763,T,211031,132028,60.656353N,25.017998E,92,19.9,242
16764,T,211031,132029,60.656326N,25.017902E,92,20.7,244
16765,T,211031,132030,60.656307N,25.017801E,92,20.0,245
16766,T,211031,132031,60.656292N,25.017702E,91,19.6,246
16767,T,211031,132032,60.656277N,25.017605E,91,20.0,249
16768,T,211031,132033,60.656261N,25.017508E,91,18.6,250
16769,T,211031,132034,60.656242N,25.017416E,91,18.7,252
16770,T,211031,132035,60.656227N,25.017324E,92,19.1,253
16771,T,211031,132036,60.656212N,25.017229E,92,19.1,252
16772,T,211031,132037,60.656197N,25.017136E,92,19.2,251
16773,T,211031,132038,60.656181N,25.017044E,92,19.1,249
16774,T,211031,132039,60.656158N,25.016954E,91,19.5,248
16775,T,211031,132040,60.656139N,25.016857E,91,19.7,248
16776,T,211031,132041,60.656120N,25.016764E,91,19.7,247
16777,T,211031,132042,60.656097N,25.016674E,91,20.2,246
16778,T,211031,132043,60.656071N,25.016584E,91,20.5,246
16779,T,211031,132044,60.656044N,25.016497E,91,20.6,245
16780,T,211031,132045,60.656017N,25.016409E,91,20.2,244
16781,T,211031,132046,60.655983N,25.016323E,90,20.2,243
16782,T,211031,132047,60.655952N,25.016245E,90,21.1,242
16783,T,211031,132048,60.655914N,25.016171E,90,19.5,240
16784,T,211031,132049,60.655880N,25.016096E,90,19.5,239
16785,T,211031,132050,60.655849N,25.016024E,89,18.9,237
16786,T,211031,132051,60.655811N,25.015957E,89,18.9,236
16787,T,211031,132052,60.655777N,25.015894E,89,18.7,234
16788,T,211031,132053,60.655739N,25.015833E,90,18.4,233
16789,T,211031,132054,60.655704N,25.015776E,90,17.6,231
16790,T,211031,132055,60.655670N,25.015720E,90,17.3,230
16791,T,211031,132056,60.655636N,25.015673E,90,17.3,228
16792,T,211031,132057,60.655602N,25.015627E,90,17.0,226
16793,T,211031,132058,60.655560N,25.015585E,90,17.0,225
16794,T,211031,132059,60.655525N,25.015539E,90,16.7,213
16795,T,211031,132100,60.655491N,25.015495E,89,15.5,216
16796,T,211031,132101,60.655460N,25.015453E,90,16.1,213
16797,T,211031,132102,60.655418N,25.015417E,90,16.0,212
16798,T,211031,132103,60.655388N,25.015383E,90,15.6,209
16799,T,211031,132104,60.655354N,25.015347E,90,16.7,202
16800,T,211031,132105,60.655312N,25.015314E,90,16.7,204
16801,T,211031,132106,60.655273N,25.015272E,90,18.1,205
16802,T,211031,132107,60.655235N,25.015224E,91,17.6,208
16803,T,211031,132108,60.655201N,25.015175E,91,18.0,211
16804,T,211031,132109,60.655159N,25.015123E,91,18.6,210
16805,T,211031,132110,60.655121N,25.015081E,91,18.5,210
16806,T,211031,132111,60.655079N,25.015038E,92,18.6,210
16807,T,211031,132112,60.655041N,25.014994E,92,18.5,210
16808,T,211031,132113,60.654999N,25.014944E,92,18.8,211
16809,T,211031,132114,60.654961N,25.014893E,92,19.6,212
16810,T,211031,132115,60.654915N,25.014839E,92,19.3,212
16811,T,211031,132116,60.654873N,25.014791E,92,19.9,211
16812,T,211031,132117,60.654831N,25.014744E,92,19.6,209
16813,T,211031,132118,60.654789N,25.014696E,92,19.7,209
16814,T,211031,132119,60.654739N,25.014648E,92,19.8,209
16815,T,211031,132120,60.654701N,25.014601E,92,19.5,208
16816,T,211031,132121,60.654652N,25.014563E,92,19.5,206
16817,T,211031,132122,60.654606N,25.014524E,92,19.9,205
16818,T,211031,132123,60.654556N,25.014492E,92,19.5,202
16819,T,211031,132124,60.654507N,25.014458E,92,19.5,201
16820,T,211031,132125,60.654461N,25.014423E,93,19.4,200
16821,T,211031,132126,60.654411N,25.014397E,92,19.1,199
16822,T,211031,132127,60.654366N,25.014364E,92,19.2,199
16823,T,211031,132128,60.654320N,25.014324E,92,19.2,200
16824,T,211031,132129,60.654270N,25.014290E,92,19.8,199
16825,T,211031,132130,60.654228N,25.014256E,93,19.9,201
16826,T,211031,132131,60.654179N,25.014217E,93,19.8,201
16827,T,211031,132132,60.654137N,25.014175E,92,19.1,201
16828,T,211031,132133,60.654091N,25.014135E,92,18.3,202
16829,T,211031,132134,60.654053N,25.014097E,92,17.1,207
16830,T,211031,132135,60.654015N,25.014055E,92,16.6,210
16831,T,211031,132136,60.653980N,25.014015E,92,16.7,211
16832,T,211031,132137,60.653942N,25.013973E,92,16.7,210
16833,T,211031,132138,60.653908N,25.013931E,92,16.6,209
16834,T,211031,132139,60.653870N,25.013889E,92,17.4,209
16835,T,211031,132140,60.653828N,25.013845E,92,17.8,209
16836,T,211031,132141,60.653790N,25.013803E,92,17.8,208
16837,T,211031,132142,60.653748N,25.013760E,92,17.7,213
16838,T,211031,132143,60.653709N,25.013716E,93,18.2,211
16839,T,211031,132144,60.653671N,25.013666E,93,17.7,212
16840,T,211031,132145,60.653633N,25.013617E,93,17.7,213
16841,T,211031,132146,60.653595N,25.013563E,93,17.7,215
16842,T,211031,132147,60.653564N,25.013506E,93,16.9,222
16843,T,211031,132148,60.653538N,25.013447E,93,15.6,222
16844,T,211031,132149,60.653511N,25.013391E,93,15.2,223
16845,T,211031,132150,60.653481N,25.013340E,92,14.5,216
16846,T,211031,132151,60.653458N,25.013298E,92,13.0,210
16847,T,211031,132152,60.653423N,25.013264E,92,11.7,207
16848,T,211031,132153,60.653393N,25.013229E,92,11.7,203
16849,T,211031,132154,60.653358N,25.013212E,92,12.9,187
16850,T,211031,132155,60.653328N,25.013210E,92,13.2,172
16851,T,211031,132156,60.653290N,25.013226E,92,14.8,165
16852,T,211031,132157,60.653252N,25.013250E,92,15.8,166
16853,T,211031,132158,60.653221N,25.013275E,93,14.6,165
16854,T,211031,132159,60.653191N,25.013309E,92,12.9,163
16855,T,211031,132200,60.653160N,25.013346E,92,13.7,161
16856,T,211031,132201,60.653133N,25.013384E,92,13.6,160
16857,T,211031,132202,60.653107N,25.013420E,92,12.4,158
16858,T,211031,132203,60.653076N,25.013458E,92,16.1,151
16859,T,211031,132204,60.653046N,25.013496E,93,14.6,152
16860,T,211031,132205,60.653015N,25.013535E,93,13.9,151
16861,T,211031,132206,60.652988N,25.013577E,93,14.4,150
16862,T,211031,132207,60.652954N,25.013617E,93,13.7,149
16863,T,211031,132208,60.652927N,25.013653E,94,12.9,148
16864,T,211031,132209,60.652901N,25.013687E,94,13.0,146
16865,T,211031,132210,60.652870N,25.013723E,95,13.5,152
16866,T,211031,132211,60.652843N,25.013756E,95,13.5,152
16867,T,211031,132212,60.652813N,25.013786E,95,12.5,149
16868,T,211031,132213,60.652779N,25.013819E,95,13.2,150
16869,T,211031,132214,60.652744N,25.013849E,95,13.5,152
16870,T,211031,132215,60.652714N,25.013878E,95,13.2,155
16871,T,211031,132216,60.652679N,25.013905E,95,15.1,157
16872,T,211031,132217,60.652641N,25.013929E,95,15.0,162
16873,T,211031,132218,60.652599N,25.013947E,95,15.5,167
16874,T,211031,132219,60.652561N,25.013960E,96,15.6,170
16875,T,211031,132220,60.652519N,25.013971E,96,14.5,170
16876,T,211031,132221,60.652485N,25.013983E,96,14.5,168
16877,T,211031,132222,60.652447N,25.013996E,96,12.7,171
16878,T,211031,132223,60.652416N,25.013998E,96,12.0,171
16879,T,211031,132224,60.652386N,25.014002E,96,11.9,169
16880,T,211031,132225,60.652359N,25.014025E,96,12.5,155
16881,T,211031,132226,60.652332N,25.014046E,96,10.5,151
16882,T,211031,132227,60.652313N,25.014074E,95,9.1,145
16883,T,211031,132228,60.652290N,25.014105E,94,9.5,129
16884,T,211031,132229,60.652279N,25.014151E,94,11.5,110
16885,T,211031,132230,60.652271N,25.014212E,93,12.5,94
16886,T,211031,132231,60.652271N,25.014284E,93,14.3,88
16887,T,211031,132232,60.652271N,25.014364E,93,15.5,83
16888,T,211031,132233,60.652275N,25.014444E,92,15.6,77
16889,T,211031,132234,60.652283N,25.014526E,92,16.9,78
16890,T,211031,132235,60.652287N,25.014616E,92,17.4,78
16891,T,211031,132236,60.652294N,25.014704E,92,17.7,82
16892,T,211031,132237,60.652302N,25.014795E,91,18.1,81
16893,T,211031,132238,60.652306N,25.014889E,91,17.5,81
16894,T,211031,132239,60.652313N,25.014977E,90,16.7,83
16895,T,211031,132240,60.652317N,25.015064E,90,16.7,83
16896,T,211031,132241,60.652321N,25.015150E,90,16.7,84
16897,T,211031,132242,60.652325N,25.015236E,90,17.1,84
16898,T,211031,132243,60.652328N,25.015326E,90,17.0,84
16899,T,211031,132244,60.652332N,25.015413E,90,17.0,78
16900,T,211031,132245,60.652340N,25.015505E,90,17.8,81
16901,T,211031,132246,60.652348N,25.015596E,90,17.8,83
16902,T,211031,132247,60.652351N,25.015692E,90,19.0,83
16903,T,211031,132248,60.652359N,25.015783E,90,17.9,83
16904,T,211031,132249,60.652363N,25.015877E,90,17.9,81
16905,T,211031,132250,60.652374N,25.015965E,90,17.8,81
16906,T,211031,132251,60.652390N,25.016048E,90,15.9,67
16907,T,211031,132252,60.652401N,25.016121E,90,14.6,68
16908,T,211031,132253,60.652409N,25.016188E,90,12.9,69
16909,T,211031,132254,60.652412N,25.016235E,89,8.5,70
16910,T,211031,132255,60.652416N,25.016272E,88,6.9,71
16911,T,211031,132256,60.652420N,25.016310E,87,8.7,72
16912,T,211031,132257,60.652424N,25.016348E,87,7.2,73
16913,T,211031,132258,60.652420N,25.016396E,87,10.9,97
16914,T,211031,132259,60.652420N,25.016451E,87,11.4,94
16915,T,211031,132300,60.652420N,25.016516E,87,13.0,90
16916,T,211031,132301,60.652420N,25.016584E,87,13.9,87
16917,T,211031,132302,60.652420N,25.016657E,86,14.8,87
16918,T,211031,132303,60.652424N,25.016733E,86,15.4,81
16919,T,211031,132304,60.652428N,25.016815E,85,16.7,82
16920,T,211031,132305,60.652431N,25.016903E,85,16.6,83
16921,T,211031,132306,60.652435N,25.016987E,85,16.7,82
16922,T,211031,132307,60.652439N,25.017075E,85,16.7,83
16923,T,211031,132308,60.652443N,25.017159E,86,16.7,84
16924,T,211031,132309,60.652447N,25.017244E,85,17.5,84
16925,T,211031,132310,60.652454N,25.017336E,85,18.3,83
16926,T,211031,132311,60.652466N,25.017426E,86,17.3,82
16927,T,211031,132312,60.652473N,25.017515E,86,17.4,83
16928,T,211031,132313,60.652473N,25.017605E,85,17.4,84
16929,T,211031,132314,60.652481N,25.017696E,86,18.3,84
16930,T,211031,132315,60.652485N,25.017788E,86,18.2,84
16931,T,211031,132316,60.652493N,25.017876E,86,17.4,75
16932,T,211031,132317,60.652500N,25.017963E,86,17.5,78
16933,T,211031,132318,60.652512N,25.018053E,86,17.6,79
16934,T,211031,132319,60.652515N,25.018145E,86,17.7,81
16935,T,211031,132320,60.652523N,25.018236E,86,18.1,83
16936,T,211031,132321,60.652527N,25.018330E,86,18.2,83
16937,T,211031,132322,60.652527N,25.018421E,86,17.7,85
16938,T,211031,132323,60.652534N,25.018515E,86,17.8,85
16939,T,211031,132324,60.652538N,25.018602E,86,17.4,85
16940,T,211031,132325,60.652542N,25.018682E,86,16.0,90
16941,T,211031,132326,60.652542N,25.018761E,86,16.0,90
16942,T,211031,132327,60.652542N,25.018839E,86,15.4,91
16943,T,211031,132328,60.652550N,25.018915E,87,15.5,94
16944,T,211031,132329,60.652542N,25.018995E,86,16.1,96
16945,T,211031,132330,60.652538N,25.019075E,86,15.3,97
16946,T,211031,132331,60.652527N,25.019150E,87,14.8,98
16947,T,211031,132332,60.652519N,25.019224E,87,15.0,98
16948,T,211031,132333,60.652519N,25.019302E,87,15.1,94
16949,T,211031,132334,60.652512N,25.019382E,87,16.7,96
16950,T,211031,132335,60.652508N,25.019461E,88,15.5,96
16951,T,211031,132336,60.652500N,25.019539E,88,15.5,99
16952,T,211031,132337,60.652493N,25.019621E,88,16.7,101
16953,T,211031,132338,60.652481N,25.019697E,88,15.8,105
16954,T,211031,132339,60.652473N,25.019772E,88,14.7,107
16955,T,211031,132340,60.652454N,25.019844E,88,15.2,114
16956,T,211031,132341,60.652439N,25.019913E,88,15.2,115
16957,T,211031,132342,60.652424N,25.019981E,89,15.1,116
16958,T,211031,132343,60.652409N,25.020056E,89,16.2,113
16959,T,211031,132344,60.652393N,25.020132E,89,16.6,115
16960,T,211031,132345,60.652367N,25.020205E,88,16.5,121
16961,T,211031,132346,60.652351N,25.020275E,89,15.1,120
16962,T,211031,132347,60.652336N,25.020350E,89,15.7,117
16963,T,211031,132348,60.652321N,25.020420E,89,14.5,116
16964,T,211031,132349,60.652309N,25.020491E,90,15.0,114
16965,T,211031,132350,60.652290N,25.020555E,90,13.8,115
16966,T,211031,132351,60.652271N,25.020624E,90,14.5,115
16967,T,211031,132352,60.652256N,25.020687E,90,15.9,123
16968,T,211031,132353,60.652229N,25.020758E,90,16.8,129
16969,T,211031,132354,60.652199N,25.020824E,90,17.3,133
16970,T,211031,132355,60.652168N,25.020889E,90,17.2,135
16971,T,211031,132356,60.652122N,25.020956E,90,17.6,144
16972,T,211031,132357,60.652088N,25.021013E,91,16.9,145
16973,T,211031,132358,60.652054N,25.021067E,91,17.6,147
16974,T,211031,132359,60.652016N,25.021116E,91,16.1,145
16975,T,211031,132400,60.651981N,25.021162E,91,16.8,145
16976,T,211031,132401,60.651947N,25.021210E,91,15.8,145
16977,T,211031,132402,60.651917N,25.021250E,92,15.1,145
16978,T,211031,132403,60.651890N,25.021292E,93,14.5,145
16979,T,211031,132404,60.651859N,25.021332E,93,13.6,145
16980,T,211031,132405,60.651829N,25.021370E,93,15.1,150
16981,T,211031,132406,60.651794N,25.021404E,94,13.8,149
16982,T,211031,132407,60.651768N,25.021442E,94,14.3,150
16983,T,211031,132408,60.651737N,25.021475E,95,14.4,152
16984,T,211031,132409,60.651699N,25.021505E,95,14.4,154
16985,T,211031,132410,60.651672N,25.021538E,95,14.5,154
16986,T,211031,132411,60.651634N,25.021568E,95,14.1,156
16987,T,211031,132412,60.651600N,25.021593E,95,15.3,157
16988,T,211031,132413,60.651569N,25.021616E,96,14.9,159
16989,T,211031,132414,60.651531N,25.021643E,96,15.5,161
16990,T,211031,132415,60.651497N,25.021660E,97,15.5,164
16991,T,211031,132416,60.651459N,25.021681E,96,14.4,164
16992,T,211031,132417,60.651424N,25.021700E,97,14.4,166
16993,T,211031,132418,60.651386N,25.021715E,97,14.5,166
16994,T,211031,132419,60.651356N,25.021732E,97,14.4,167
16995,T,211031,132420,60.651321N,25.021744E,97,14.0,167
16996,T,211031,132421,60.651287N,25.021763E,97,14.6,167
16997,T,211031,132422,60.651253N,25.021778E,97,15.2,167
16998,T,211031,132423,60.651215N,25.021795E,97,15.1,167
16999,T,211031,132424,60.651180N,25.021816E,98,15.0,166
17000,T,211031,132425,60.651142N,25.021835E,98,14.7,165
17001,T,211031,132426,60.651108N,25.021858E,98,15.2,163
17002,T,211031,132427,60.651077N,25.021879E,99,14.6,161
17003,T,211031,132428,60.651039N,25.021906E,99,14.7,159
17004,T,211031,132429,60.651009N,25.021936E,99,14.6,157
17005,T,211031,132430,60.650970N,25.021971E,100,14.5,150
17006,T,211031,132431,60.650940N,25.022011E,100,15.4,148
17007,T,211031,132432,60.650909N,25.022049E,100,15.0,149
17008,T,211031,132433,60.650871N,25.022085E,101,15.9,150
17009,T,211031,132434,60.650837N,25.022123E,101,16.2,153
17010,T,211031,132435,60.650803N,25.022161E,101,14.6,146
17011,T,211031,132436,60.650772N,25.022202E,101,14.9,148
17012,T,211031,132437,60.650742N,25.022242E,101,14.4,147
17013,T,211031,132438,60.650707N,25.022280E,101,15.1,149
17014,T,211031,132439,60.650677N,25.022318E,101,15.0,152
17015,T,211031,132440,60.650639N,25.022346E,102,14.2,160
